164.3,0.9803,0.1172,-0.003516,-0.03871,-0.0226,-2.024,-8.586,-8.993,2.355,0.6412,-1.095,-322.1,0,0,0,10,0,111,0,0,0,0,0,0
164.4,0.9803,0.1172,-0.003516,-0.03871,-0.0226,-2.024,-8.516,-8.924,2.357,0.6412,-1.095,-322.3,0,0,0,10,0,111,0,0,0,0,0,0
164.5,0.9803,0.1172,-0.003516,-0.03871,-0.0226,-2.024,-8.445,-8.855,2.358,0.6412,-1.095,-322.5,0,0,0,10,0,111,0,0,0,0,0,0
164.6,0.9803,0.1172,-0.003516,-0.03871,-0.0226,-2.024,-8.375,-8.786,2.36,0.6412,-1.095,-322.7,0,0,0,10,0,111,0,0,0,0,0,0
164.7,0.9803,0.1172,-0.003516,-0.03871,-0.0226,-2.024,-8.304,-8.718,2.361,0.6412,-1.095,-322.9,0,0,0,10,0,111,0,0,0,0,0,0
164.8,0.9803,0.1172,-0.003516,-0.03871,-0.0226,-2.024,-8.232,-8.649,2.363,0.6412,-1.095,-323.1,0,0,0,10,0,111,0,0,0,0,0,0
164.9,0.9803,0.1172,-0.003516,-0.03871,-0.0226,-2.024,-8.161,-8.581,2.365,0.6412,-1.095,-323.3,0,0,0,10,0,111,0,0,0,0,0,0
165,0.9803,0.1172,-0.003516,-0.03871,-0.0226,-2.024,-8.089,-8.514,2.366,0.6412,-1.095,-323.5,0,0,0,10,0,111,0,0,0,0,0,0
165.1,0.9803,0.1172,-0.003516,-0.03871,-0.0226,-2.024,-8.017,-8.446,2.368,0.6412,-1.095,-323.7,0,0,0,10,0,111,0,0,0,0,0,0
165.2,0.9803,0.1172,-0.003516,-0.03871,-0.0226,-2.024,-7.945,-8.379,2.37,0.6412,-1.095,-323.9,0,0,0,10,0,111,0,0,0,0,0,0
165.3,0.9803,0.1172,-0.003516,-0.03871,-0.0226,-2.024,-7.872,-8.312,2.371,0.6412,-1.095,-324.1,0,0,0,10,0,111,0,0,0,0,0,0
165.4,0.9803,0.1172,-0.003516,-0.03871,-0.0226,-2.024,-7.8,-8.245,2.373,0.6412,-1.095,-324.3,0,0,0,10,0,111,0,0,0,0,0,0
165.5,0.9803,0.1172,-0.003516,-0.03871,-0.0226,-2.024,-7.727,-8.178,2.375,0.6412,-1.095,-324.6,0,0,0,10,0,111,0,0,0,0,0,0
165.6,0.9803,0.1172,-0.003516,-0.0387,-0.0226,-2.024,-7.654,-8.112,2.376,0.6412,-1.095,-324.8,0,0,0,10,0,111,0,0,0,0,0,0
165.7,0.9803,0.1172,-0.003516,-0.0387,-0.0226,-2.024,-7.58,-8.046,2.378,0.6412,-1.095,-325,0,0,0,10,0,111,0,0,0,0,0,0
165.8,0.9803,0.1172,-0.003516,-0.0387,-0.0226,-2.024,-7.507,-7.98,2.38,0.6412,-1.095,-325.2,0,0,0,10,0,111,0,0,0,0,0,0
165.9,0.9803,0.1172,-0.003516,-0.0387,-0.0226,-2.024,-7.433,-7.915,2.381,0.6411,-1.095,-325.4,0,0,0,10,0,111,0,0,0,0,0,0
166,0.9803,0.1172,-0.003516,-0.0387,-0.0226,-2.024,-7.359,-7.85,2.383,0.6411,-1.095,-325.6,0,0,0,10,0,111,0,0,0,0,0,0
166.1,0.9803,0.1172,-0.003516,-0.0387,-0.0226,-2.024,-7.284,-7.785,2.385,0.6411,-1.095,-325.8,0,0,0,10,0,111,0,0,0,0,0,0
166.2,0.9803,0.1172,-0.003516,-0.0387,-0.0226,-2.024,-7.21,-7.72,2.386,0.6411,-1.095,-326,0,0,0,10,0,111,0,0,0,0,0,0
166.3,0.9803,0.1172,-0.003516,-0.0387,-0.0226,-2.024,-7.135,-7.656,2.388,0.6411,-1.095,-326.2,0,0,0,10,0,111,0,0,0,0,0,0
166.4,0.9803,0.1172,-0.003516,-0.0387,-0.0226,-2.024,-7.06,-7.591,2.39,0.6411,-1.095,-326.4,0,0,0,10,0,111,0,0,0,0,0,0
166.5,0.9803,0.1172,-0.003516,-0.0387,-0.0226,-2.024,-6.985,-7.528,2.391,0.6411,-1.095,-326.6,0,0,0,10,0,111,0,0,0,0,0,0
166.6,0.9802,0.1172,-0.003516,-0.0387,-0.0226,-2.024,-6.909,-7.464,2.393,0.6411,-1.095,-326.8,0,0,0,10,0,111,0,0,0,0,0,0
166.7,0.9802,0.1172,-0.003516,-0.0387,-0.0226,-2.024,-6.834,-7.4,2.395,0.6411,-1.095,-327,0,0,0,10,0,111,0,0,0,0,0,0
166.8,0.9802,0.1172,-0.003516,-0.0387,-0.0226,-2.024,-6.758,-7.337,2.396,0.6411,-1.095,-327.2,0,0,0,10,0,111,0,0,0,0,0,0
166.9,0.9802,0.1172,-0.003516,-0.0387,-0.0226,-2.024,-6.682,-7.275,2.398,0.6411,-1.095,-327.4,0,0,0,10,0,111,0,0,0,0,0,0
167,0.9802,0.1172,-0.003516,-0.0387,-0.0226,-2.024,-6.605,-7.212,2.399,0.6411,-1.095,-327.6,0,0,0,10,0,111,0,0,0,0,0,0
167.1,0.9802,0.1171,-0.003516,-0.0387,-0.0226,-2.024,-6.529,-7.15,2.401,0.6411,-1.095,-327.8,0,0,0,10,0,111,0,0,0,0,0,0
167.2,0.9802,0.1171,-0.003516,-0.0387,-0.0226,-2.024,-6.452,-7.088,2.403,0.6411,-1.095,-328,0,0,0,10,0,111,0,0,0,0,0,0
167.3,0.9802,0.1171,-0.003516,-0.0387,-0.0226,-2.024,-6.375,-7.026,2.404,0.6411,-1.095,-328.2,0,0,0,10,0,111,0,0,0,0,0,0
167.4,0.9802,0.1171,-0.003516,-0.0387,-0.0226,-2.024,-6.298,-6.964,2.406,0.6411,-1.095,-328.4,0,0,0,10,0,111,0,0,0,0,0,0
167.5,0.9802,0.1171,-0.003516,-0.0387,-0.0226,-2.024,-6.22,-6.903,2.408,0.6411,-1.095,-328.6,0,0,0,10,0,111,0,0,0,0,0,0
167.6,0.9802,0.1171,-0.003516,-0.0387,-0.0226,-2.024,-6.143,-6.842,2.409,0.6411,-1.095,-328.8,0,0,0,10,0,111,0,0,0,0,0,0
167.7,0.9802,0.1171,-0.003516,-0.0387,-0.0226,-2.024,-6.065,-6.782,2.411,0.6411,-1.095,-329,0,0,0,10,0,111,0,0,0,0,0,0
167.8,0.9802,0.1171,-0.003516,-0.0387,-0.0226,-2.024,-5.987,-6.721,2.413,0.6411,-1.095,-329.2,0,0,0,10,0,111,0,0,0,0,0,0
167.9,0.9802,0.1171,-0.003516,-0.0387,-0.0226,-2.024,-5.908,-6.661,2.414,0.6411,-1.095,-329.4,0,0,0,10,0,111,0,0,0,0,0,0
168,0.9802,0.1171,-0.003516,-0.0387,-0.0226,-2.024,-5.83,-6.601,2.416,0.6411,-1.095,-329.6,0,0,0,10,0,111,0,0,0,0,0,0
168.1,0.9802,0.1171,-0.003516,-0.0387,-0.0226,-2.024,-5.751,-6.542,2.418,0.6411,-1.095,-329.8,0,0,0,10,0,111,0,0,0,0,0,0
168.2,0.9802,0.1171,-0.003516,-0.0387,-0.0226,-2.024,-5.672,-6.483,2.419,0.6411,-1.095,-330,0,0,0,10,0,111,0,0,0,0,0,0
168.3,0.9802,0.1171,-0.003516,-0.0387,-0.0226,-2.024,-5.593,-6.424,2.421,0.6411,-1.095,-330.2,0,0,0,10,0,111,0,0,0,0,0,0
168.4,0.9802,0.1171,-0.003516,-0.0387,-0.0226,-2.024,-5.514,-6.365,2.423,0.6411,-1.095,-330.4,0,0,0,10,0,111,0,0,0,0,0,0
168.5,0.9802,0.1171,-0.003516,-0.0387,-0.0226,-2.024,-5.434,-6.306,2.424,0.6411,-1.095,-330.6,0,0,0,10,0,111,0,0,0,0,0,0
168.6,0.9802,0.1171,-0.003516,-0.0387,-0.0226,-2.024,-5.354,-6.248,2.426,0.6411,-1.095,-330.8,0,0,0,10,0,111,0,0,0,0,0,0
168.7,0.9802,0.1171,-0.003516,-0.03869,-0.0226,-2.024,-5.274,-6.19,2.428,0.6411,-1.095,-331,0,0,0,10,0,111,0,0,0,0,0,0
168.8,0.9802,0.1171,-0.003516,-0.03869,-0.0226,-2.024,-5.194,-6.133,2.429,0.6411,-1.095,-331.2,0,0,0,10,0,111,0,0,0,0,0,0
168.9,0.9802,0.1171,-0.003516,-0.03869,-0.0226,-2.024,-5.114,-6.076,2.431,0.6411,-1.095,-331.4,0,0,0,10,0,111,0,0,0,0,0,0
169,0.9802,0.1171,-0.003516,-0.03869,-0.0226,-2.024,-5.033,-6.018,2.433,0.6411,-1.095,-331.6,0,0,0,10,0,111,0,0,0,0,0,0
169.1,0.9802,0.1171,-0.003516,-0.03869,-0.0226,-2.024,-4.952,-5.962,2.434,0.6411,-1.095,-331.8,0,0,0,10,0,111,0,0,0,0,0,0
169.2,0.9802,0.1171,-0.003516,-0.03869,-0.0226,-2.024,-4.872,-5.905,2.436,0.6411,-1.095,-332,0,0,0,10,0,111,0,0,0,0,0,0
169.3,0.9802,0.1171,-0.003516,-0.03869,-0.0226,-2.024,-4.79,-5.849,2.437,0.6411,-1.095,-332.2,0,0,0,10,0,111,0,0,0,0,0,0
169.4,0.9802,0.1171,-0.003516,-0.03869,-0.0226,-2.024,-4.709,-5.793,2.439,0.6411,-1.095,-332.4,0,0,0,10,0,111,0,0,0,0,0,0
169.5,0.9802,0.1171,-0.003516,-0.03869,-0.0226,-2.024,-4.627,-5.738,2.441,0.6411,-1.095,-332.6,0,0,0,10,0,111,0,0,0,0,0,0
169.6,0.9802,0.1171,-0.003516,-0.03869,-0.0226,-2.024,-4.546,-5.682,2.442,0.6411,-1.095,-332.8,0,0,0,10,0,111,0,0,0,0,0,0
169.7,0.9802,0.1171,-0.003516,-0.03869,-0.0226,-2.024,-4.464,-5.627,2.444,0.6411,-1.095,-333.1,0,0,0,10,0,111,0,0,0,0,0,0
169.8,0.9802,0.1171,-0.003516,-0.03869,-0.0226,-2.024,-4.382,-5.573,2.446,0.6411,-1.095,-333.3,0,0,0,10,0,111,0,0,0,0,0,0
169.9,0.9802,0.1171,-0.003516,-0.03869,-0.0226,-2.024,-4.299,-5.518,2.447,0.6411,-1.095,-333.5,0,0,0,10,0,111,0,0,0,0,0,0
170,0.9802,0.1171,-0.003516,-0.03869,-0.0226,-2.024,-4.217,-5.464,2.449,0.6411,-1.095,-333.7,0,0,0,10,0,111,0,0,0,0,0,0
170.1,0.9802,0.1171,-0.003516,-0.03869,-0.0226,-2.024,-4.134,-5.41,2.451,0.6411,-1.095,-333.9,0,0,0,10,0,111,0,0,0,0,0,0
170.2,0.9802,0.1171,-0.003516,-0.03869,-0.0226,-2.024,-4.051,-5.357,2.452,0.641,-1.095,-334.1,0,0,0,10,0,111,0,0,0,0,0,0
170.3,0.9802,0.1171,-0.003516,-0.03869,-0.0226,-2.024,-3.968,-5.303,2.454,0.641,-1.095,-334.3,0,0,0,10,0,111,0,0,0,0,0,0
170.4,0.9802,0.1171,-0.003516,-0.03869,-0.0226,-2.024,-3.885,-5.251,2.456,0.641,-1.095,-334.5,0,0,0,10,0,111,0,0,0,0,0,0
170.5,0.9802,0.1171,-0.003516,-0.03869,-0.0226,-2.024,-3.801,-5.198,2.457,0.641,-1.095,-334.7,0,0,0,10,0,111,0,0,0,0,0,0
170.6,0.9802,0.1171,-0.003516,-0.03869,-0.0226,-2.024,-3.717,-5.145,2.459,0.641,-1.095,-334.9,0,0,0,10,0,111,0,0,0,0,0,0
170.7,0.9802,0.1171,-0.003516,-0.03869,-0.0226,-2.024,-3.634,-5.093,2.461,0.641,-1.095,-335.1,0,0,0,10,0,111,0,0,0,0,0,0
170.8,0.9802,0.1171,-0.003516,-0.03869,-0.0226,-2.024,-3.55,-5.042,2.462,0.641,-1.095,-335.3,0,0,0,10,0,111,0,0,0,0,0,0
170.9,0.9802,0.1171,-0.003516,-0.03869,-0.0226,-2.024,-3.465,-4.99,2.464,0.641,-1.095,-335.5,0,0,0,10,0,111,0,0,0,0,0,0
171,0.9802,0.1171,-0.003516,-0.03869,-0.0226,-2.024,-3.381,-4.939,2.466,0.641,-1.095,-335.7,0,0,0,10,0,111,0,0,0,0,0,0
171.1,0.9802,0.1171,-0.003516,-0.03869,-0.0226,-2.024,-3.296,-4.888,2.467,0.641,-1.095,-335.9,0,0,0,10,0,111,0,0,0,0,0,0
171.2,0.9802,0.1171,-0.003516,-0.03869,-0.0226,-2.024,-3.212,-4.837,2.469,0.641,-1.095,-336.1,0,0,0,10,0,111,0,0,0,0,0,0
171.3,0.9802,0.1171,-0.003516,-0.03869,-0.0226,-2.024,-3.127,-4.787,2.471,0.641,-1.095,-336.3,0,0,0,10,0,111,0,0,0,0,0,0
171.4,0.9802,0.1171,-0.003516,-0.03869,-0.0226,-2.024,-3.042,-4.737,2.472,0.641,-1.095,-336.5,0,0,0,10,0,111,0,0,0,0,0,0
171.5,0.9802,0.1171,-0.003516,-0.03869,-0.0226,-2.024,-2.956,-4.688,2.474,0.641,-1.095,-336.7,0,0,0,10,0,111,0,0,0,0,0,0
171.6,0.9802,0.1171,-0.003515,-0.03869,-0.0226,-2.024,-2.871,-4.638,2.475,0.641,-1.095,-336.9,0,0,0,10,0,111,0,0,0,0,0,0
171.7,0.9802,0.1171,-0.003515,-0.03869,-0.0226,-2.024,-2.785,-4.589,2.477,0.641,-1.095,-337.1,0,0,0,10,0,111,0,0,0,0,0,0
171.8,0.9802,0.1171,-0.003515,-0.03869,-0.0226,-2.024,-2.699,-4.54,2.479,0.641,-1.095,-337.3,0,0,0,10,0,111,0,0,0,0,0,0
171.9,0.9802,0.1171,-0.003515,-0.03869,-0.0226,-2.024,-2.613,-4.492,2.48,0.641,-1.095,-337.5,0,0,0,10,0,111,0,0,0,0,0,0
172,0.9802,0.1171,-0.003515,-0.03869,-0.0226,-2.024,-2.527,-4.444,2.482,0.641,-1.095,-337.7,0,0,0,10,0,111,0,0,0,0,0,0
172.1,0.9802,0.1171,-0.003515,-0.03869,-0.0226,-2.024,-2.441,-4.396,2.484,0.641,-1.095,-337.9,0,0,0,10,0,111,0,0,0,0,0,0
172.2,0.9802,0.1171,-0.003515,-0.03868,-0.0226,-2.024,-2.354,-4.348,2.485,0.641,-1.095,-338.1,0,0,0,10,0,111,0,0,0,0,0,0
172.3,0.9802,0.1171,-0.003515,-0.03868,-0.0226,-2.024,-2.268,-4.301,2.487,0.641,-1.095,-338.3,0,0,0,10,0,111,0,0,0,0,0,0
172.4,0.9802,0.1171,-0.003515,-0.03868,-0.0226,-2.024,-2.181,-4.254,2.489,0.641,-1.095,-338.5,0,0,0,10,0,111,0,0,0,0,0,0
172.5,0.9802,0.1171,-0.003515,-0.03868,-0.0226,-2.024,-2.094,-4.207,2.49,0.641,-1.095,-338.7,0,0,0,10,0,111,0,0,0,0,0,0
172.6,0.9802,0.1171,-0.003515,-0.03868,-0.0226,-2.024,-2.007,-4.161,2.492,0.641,-1.095,-338.9,0,0,0,10,0,111,0,0,0,0,0,0
172.7,0.9802,0.1171,-0.003515,-0.03868,-0.0226,-2.024,-1.92,-4.115,2.494,0.641,-1.095,-339.1,0,0,0,10,0,111,0,0,0,0,0,0
172.8,0.9802,0.1171,-0.003515,-0.03868,-0.0226,-2.024,-1.832,-4.069,2.495,0.641,-1.095,-339.3,0,0,0,10,0,111,0,0,0,0,0,0
172.9,0.9802,0.1171,-0.003515,-0.03868,-0.0226,-2.024,-1.744,-4.024,2.497,0.641,-1.094,-339.5,0,0,0,10,0,111,0,0,0,0,0,0
173,0.9802,0.1171,-0.003515,-0.03868,-0.0226,-2.024,-1.657,-3.979,2.499,0.641,-1.094,-339.7,0,0,0,10,0,111,0,0,0,0,0,0
173.1,0.9802,0.1171,-0.003515,-0.03868,-0.0226,-2.024,-1.569,-3.934,2.5,0.641,-1.094,-339.9,0,0,0,10,0,111,0,0,0,0,0,0
173.2,0.9802,0.1171,-0.003515,-0.03868,-0.0226,-2.024,-1.481,-3.89,2.502,0.641,-1.094,-340.1,0,0,0,10,0,111,0,0,0,0,0,0
173.3,0.9802,0.1171,-0.003515,-0.03868,-0.0226,-2.024,-1.392,-3.845,2.504,0.641,-1.094,-340.3,0,0,0,10,0,111,0,0,0,0,0,0
173.4,0.9802,0.1171,-0.003515,-0.03868,-0.0226,-2.024,-1.304,-3.802,2.505,0.641,-1.094,-340.5,0,0,0,10,0,111,0,0,0,0,0,0
173.5,0.9802,0.1171,-0.003515,-0.03868,-0.0226,-2.024,-1.215,-3.758,2.507,0.641,-1.094,-340.7,0,0,0,10,0,111,0,0,0,0,0,0
173.6,0.9802,0.1171,-0.003515,-0.03868,-0.0226,-2.024,-1.127,-3.715,2.509,0.641,-1.094,-340.9,0,0,0,10,0,111,0,0,0,0,0,0
173.7,0.9802,0.1171,-0.003515,-0.03868,-0.0226,-2.024,-1.038,-3.672,2.51,0.641,-1.094,-341.1,0,0,0,10,0,111,0,0,0,0,0,0
173.8,0.9802,0.1171,-0.003515,-0.03868,-0.0226,-2.024,-0.9486,-3.629,2.512,0.641,-1.094,-341.4,0,0,0,10,0,111,0,0,0,0,0,0
173.9,0.9802,0.1171,-0.003515,-0.03868,-0.0226,-2.024,-0.8594,-3.587,2.513,0.641,-1.094,-341.6,0,0,0,10,0,111,0,0,0,0,0,0
174,0.9802,0.1171,-0.003515,-0.03868,-0.0226,-2.024,-0.7701,-3.545,2.515,0.641,-1.094,-341.8,0,0,0,10,0,111,0,0,0,0,0,0
174.1,0.9802,0.1171,-0.003515,-0.03868,-0.0226,-2.024,-0.6806,-3.503,2.517,0.641,-1.094,-342,0,0,0,10,0,111,0,0,0,0,0,0
174.2,0.9802,0.1171,-0.003515,-0.03868,-0.0226,-2.024,-0.591,-3.462,2.518,0.641,-1.094,-342.2,0,0,0,10,0,111,0,0,0,0,0,0
174.3,0.9802,0.1171,-0.003515,-0.03868,-0.0226,-2.024,-0.5012,-3.421,2.52,0.641,-1.094,-342.4,0,0,0,10,0,111,0,0,0,0,0,0
174.4,0.9802,0.1171,-0.003515,-0.03868,-0.0226,-2.024,-0.4113,-3.38,2.522,0.641,-1.094,-342.6,0,0,0,10,0,111,0,0,0,0,0,0
174.5,0.9802,0.1171,-0.003515,-0.03868,-0.0226,-2.024,-0.3212,-3.34,2.523,0.641,-1.094,-342.8,0,0,0,10,0,111,0,0,0,0,0,0
174.6,0.9802,0.1171,-0.003515,-0.03868,-0.0226,-2.024,-0.231,-3.3,2.525,0.641,-1.094,-343,0,0,0,10,0,111,0,0,0,0,0,0
174.7,0.9802,0.1171,-0.003515,-0.03868,-0.0226,-2.024,-0.1407,-3.26,2.527,0.641,-1.094,-343.2,0,0,0,10,0,111,0,0,0,0,0,0
174.8,0.9802,0.1171,-0.003515,-0.03868,-0.0226,-2.024,-0.05019,-3.221,2.528,0.641,-1.094,-343.4,0,0,0,10,0,111,0,0,0,0,0,0
174.9,0.9802,0.1171,-0.003515,-0.03868,-0.0226,-2.024,0.04043,-3.182,2.53,0.641,-1.094,-343.6,0,0,0,10,0,111,0,0,0,0,0,0
175,0.9802,0.1171,-0.003515,-0.03868,-0.0226,-2.024,0.1312,-3.143,2.532,0.641,-1.094,-343.8,0,0,0,10,0,111,0,0,0,0,0,0
175.1,0.9802,0.1171,-0.003515,-0.03868,-0.0226,-2.024,0.2221,-3.104,2.533,0.641,-1.094,-344,0,0,0,10,0,111,0,0,0,0,0,0
175.2,0.9802,0.1171,-0.003515,-0.03868,-0.0226,-2.024,0.3131,-3.066,2.535,0.641,-1.094,-344.2,0,0,0,10,0,111,0,0,0,0,0,0
175.3,0.9802,0.1171,-0.003515,-0.03868,-0.0226,-2.024,0.4043,-3.028,2.537,0.6409,-1.094,-344.4,0,0,0,10,0,111,0,0,0,0,0,0
175.4,0.9802,0.1171,-0.003515,-0.03868,-0.0226,-2.024,0.4956,-2.991,2.538,0.6409,-1.094,-344.6,0,0,0,10,0,111,0,0,0,0,0,0
175.5,0.9802,0.1171,-0.003515,-0.03868,-0.0226,-2.024,0.587,-2.954,2.54,0.6409,-1.094,-344.8,0,0,0,10,0,111,0,0,0,0,0,0
175.6,0.9802,0.1171,-0.003515,-0.03868,-0.0226,-2.024,0.6786,-2.917,2.542,0.6409,-1.094,-345,0,0,0,10,0,111,0,0,0,0,0,0
175.7,0.9802,0.1171,-0.003515,-0.03868,-0.0226,-2.024,0.7703,-2.88,2.543,0.6409,-1.094,-345.2,0,0,0,10,0,111,0,0,0,0,0,0
175.8,0.9802,0.1171,-0.003515,-0.03868,-0.0226,-2.024,0.8621,-2.844,2.545,0.6409,-1.094,-345.4,0,0,0,10,0,111,0,0,0,0,0,0
175.9,0.9802,0.1171,-0.003515,-0.03868,-0.0226,-2.024,0.954,-2.808,2.547,0.6409,-1.094,-345.6,0,0,0,10,0,111,0,0,0,0,0,0
176,0.9802,0.1171,-0.003515,-0.03868,-0.0226,-2.024,1.046,-2.773,2.548,0.6409,-1.094,-345.8,0,0,0,10,0,111,0,0,0,0,0,0
176.1,0.9801,0.1171,-0.003515,-0.03868,-0.0226,-2.024,1.138,-2.737,2.55,0.6409,-1.094,-346,0,0,0,10,0,111,0,0,0,0,0,0
176.2,0.9801,0.1171,-0.003515,-0.03868,-0.0226,-2.024,1.231,-2.703,2.551,0.6409,-1.094,-346.2,0,0,0,10,0,111,0,0,0,0,0,0
176.3,0.9801,0.1171,-0.003515,-0.03867,-0.0226,-2.024,1.323,-2.668,2.553,0.6409,-1.094,-346.4,0,0,0,10,0,111,0,0,0,0,0,0
176.4,0.9801,0.1171,-0.003515,-0.03867,-0.0226,-2.024,1.416,-2.634,2.555,0.6409,-1.094,-346.6,0,0,0,10,0,111,0,0,0,0,0,0
176.5,0.9801,0.1171,-0.003515,-0.03867,-0.0226,-2.024,1.508,-2.6,2.556,0.6409,-1.094,-346.8,0,0,0,10,0,111,0,0,0,0,0,0
176.6,0.9801,0.1171,-0.003515,-0.03867,-0.0226,-2.024,1.601,-2.566,2.558,0.6409,-1.094,-347,0,0,0,10,0,111,0,0,0,0,0,0
176.7,0.9801,0.1171,-0.003515,-0.03867,-0.0226,-2.024,1.694,-2.533,2.56,0.6409,-1.094,-347.2,0,0,0,10,0,111,0,0,0,0,0,0
176.8,0.9801,0.1171,-0.003515,-0.03867,-0.0226,-2.024,1.787,-2.5,2.561,0.6409,-1.094,-347.4,0,0,0,10,0,111,0,0,0,0,0,0
176.9,0.9801,0.1171,-0.003515,-0.03867,-0.0226,-2.024,1.88,-2.467,2.563,0.6409,-1.094,-347.6,0,0,0,10,0,111,0,0,0,0,0,0
177,0.9801,0.1171,-0.003515,-0.03867,-0.0226,-2.024,1.974,-2.435,2.565,0.6409,-1.094,-347.8,0,0,0,10,0,111,0,0,0,0,0,0
177.1,0.9801,0.1171,-0.003515,-0.03867,-0.0226,-2.024,2.067,-2.403,2.566,0.6409,-1.094,-348,0,0,0,10,0,111,0,0,0,0,0,0
177.2,0.9801,0.1171,-0.003515,-0.03867,-0.0226,-2.024,2.16,-2.372,2.568,0.6409,-1.094,-348.2,0,0,0,10,0,111,0,0,0,0,0,0
177.3,0.9801,0.1171,-0.003515,-0.03867,-0.0226,-2.024,2.254,-2.34,2.57,0.6409,-1.094,-348.4,0,0,0,10,0,111,0,0,0,0,0,0
177.4,0.9801,0.1171,-0.003515,-0.03867,-0.0226,-2.024,2.348,-2.309,2.571,0.6409,-1.094,-348.6,0,0,0,10,0,111,0,0,0,0,0,0
177.5,0.9801,0.1171,-0.003515,-0.03867,-0.0226,-2.024,2.442,-2.279,2.573,0.6409,-1.094,-348.8,0,0,0,10,0,111,0,0,0,0,0,0
177.6,0.9801,0.1171,-0.003515,-0.03867,-0.0226,-2.024,2.535,-2.248,2.575,0.6409,-1.094,-349,0,0,0,10,0,111,0,0,0,0,0,0
177.7,0.9801,0.1171,-0.003515,-0.03867,-0.0226,-2.024,2.63,-2.218,2.576,0.6409,-1.094,-349.2,0,0,0,10,0,111,0,0,0,0,0,0
177.8,0.9801,0.1171,-0.003515,-0.03867,-0.0226,-2.024,2.724,-2.189,2.578,0.6409,-1.094,-349.4,0,0,0,10,0,111,0,0,0,0,0,0
177.9,0.9801,0.1171,-0.003515,-0.03867,-0.0226,-2.024,2.818,-2.159,2.58,0.6409,-1.094,-349.6,0,0,0,10,0,111,0,0,0,0,0,0
178,0.9801,0.1171,-0.003515,-0.03867,-0.0226,-2.023,2.912,-2.13,2.581,0.6409,-1.094,-349.9,0,0,0,10,0,111,0,0,0,0,0,0
178.1,0.9801,0.1171,-0.003515,-0.03867,-0.0226,-2.023,3.007,-2.102,2.583,0.6409,-1.094,-350.1,0,0,0,10,0,111,0,0,0,0,0,0
178.2,0.9801,0.1171,-0.003515,-0.03867,-0.0226,-2.023,3.101,-2.074,2.584,0.6409,-1.094,-350.3,0,0,0,10,0,111,0,0,0,0,0,0
178.3,0.9801,0.1171,-0.003515,-0.03867,-0.0226,-2.023,3.196,-2.046,2.586,0.6409,-1.094,-350.5,0,0,0,10,0,111,0,0,0,0,0,0
178.4,0.9801,0.1171,-0.003515,-0.03867,-0.0226,-2.023,3.291,-2.018,2.588,0.6409,-1.094,-350.7,0,0,0,10,0,111,0,0,0,0,0,0
178.5,0.9801,0.1171,-0.003515,-0.03867,-0.0226,-2.023,3.386,-1.991,2.589,0.6409,-1.094,-350.9,0,0,0,10,0,111,0,0,0,0,0,0
178.6,0.9801,0.1171,-0.003515,-0.03867,-0.0226,-2.023,3.48,-1.964,2.591,0.6409,-1.094,-351.1,0,0,0,10,0,111,0,0,0,0,0,0
178.7,0.9801,0.1171,-0.003515,-0.03867,-0.0226,-2.023,3.576,-1.937,2.593,0.6409,-1.094,-351.3,0,0,0,10,0,111,0,0,0,0,0,0
178.8,0.9801,0.1171,-0.003515,-0.03867,-0.0226,-2.023,3.671,-1.911,2.594,0.6409,-1.094,-351.5,0,0,0,10,0,111,0,0,0,0,0,0
178.9,0.9801,0.1171,-0.003515,-0.03867,-0.0226,-2.023,3.766,-1.885,2.596,0.6409,-1.094,-351.7,0,0,0,10,0,111,0,0,0,0,0,0
179,0.9801,0.1171,-0.003515,-0.03867,-0.0226,-2.023,3.861,-1.859,2.598,0.6409,-1.094,-351.9,0,0,0,10,0,111,0,0,0,0,0,0
179.1,0.9801,0.1171,-0.003515,-0.03867,-0.0226,-2.023,3.957,-1.834,2.599,0.6409,-1.094,-352.1,0,0,0,10,0,111,0,0,0,0,0,0
179.2,0.9801,0.1171,-0.003515,-0.03867,-0.0226,-2.023,4.052,-1.809,2.601,0.6409,-1.094,-352.3,0,0,0,10,0,111,0,0,0,0,0,0
179.3,0.9801,0.1171,-0.003515,-0.03867,-0.0226,-2.023,4.148,-1.784,2.603,0.6409,-1.094,-352.5,0,0,0,10,0,111,0,0,0,0,0,0
179.4,0.9801,0.1171,-0.003515,-0.03867,-0.0226,-2.023,4.243,-1.76,2.604,0.6409,-1.094,-352.7,0,0,0,10,0,111,0,0,0,0,0,0
179.5,0.9801,0.1171,-0.003515,-0.03867,-0.0226,-2.023,4.339,-1.736,2.606,0.6409,-1.094,-352.9,0,0,0,10,0,111,0,0,0,0,0,0
179.6,0.9801,0.1171,-0.003515,-0.03867,-0.0226,-2.023,4.435,-1.713,2.608,0.6409,-1.094,-353.1,0,0,0,10,0,111,0,0,0,0,0,0
179.7,0.9801,0.1171,-0.003515,-0.03867,-0.0226,-2.023,4.531,-1.689,2.609,0.6409,-1.094,-353.3,0,0,0,10,0,111,0,0,0,0,0,0
179.8,0.9801,0.1171,-0.003515,-0.03867,-0.0226,-2.023,4.627,-1.666,2.611,0.6409,-1.094,-353.5,0,0,0,10,0,111,0,0,0,0,0,0
179.9,0.9801,0.1171,-0.003515,-0.03867,-0.0226,-2.023,4.723,-1.644,2.613,0.6409,-1.094,-353.7,0,0,0,10,0,111,0,0,0,0,0,0
